url,descripcion,tipo,precio,anio_construccion,tipo_operacion,calle_y_altura,localidad,partido,region,superficie_total,superficie_cubierta,dormitorios,banos,cocheras,servicios,imagenes,whatsapp,logo_inmobiliaria
https://century21.com.ar/propiedad/272232_529-entre-119-y-120-duplex-en-venta-2-dormitorios-patio-con-verde-y-cochera,"529 entre 119 y 120. Dúplex en VENTA 2 dormitorios, patio con verde y cochera.

Dúplex en VENTA.
 Ubicado al frente con cochera descubierta.
Cuenta con 2 dormitorios en planta alta , el principal con salida al balcón vista al patio propio y al frente  cuenta con placard embutido de melamina y el segundo dormitorio más pequeño con estantes con vista al frente. 
Baño completo con bañera.
En planta baja living comedor con salida al patio propio con verde que cuenta con lavadero semicubierto. Cocina separada con bajo mesada y alacena de melamina blanca y  ventilacion natural al frente. 

ALQUILADO HASTA EL 31 DE ENERO DEL 2026, ABONANDO $371.000 POR MES .

NO ABONA EXPENSAS.
APTO BANCO.",casa-duplex,USD 65.000,2018,Venta,529 entre 119 y 120 13,Tolosa,La Plata,GBA Sur,"121,0","70,0",2,1,1,"Acepta Mascotas, Agua, Electricidad, Gas natural, Pavimento, Tenemos Llaves","https://cdn.21online.lat/argentina/cache/awsTest1/rc/4hZ9eeKG/uploads/41/propiedades/272232/68a9d85a94e6a.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/54ZkRBEf/uploads/41/propiedades/272232/68a9d867ae956.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/MvXUn3kG/uploads/41/propiedades/272232/68a9d84b77557.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/xsSgukXv/uploads/41/propiedades/272232/68a9d891d908a.jpg",,https://cdn.21online.lat/argentina/cache/awsTest1/rc/UYJgMhZf/uploads/41/logos/logoTBAr.png
https://century21.com.ar/propiedad/272199_departamento-en-alquiler-calle-45-e-12-y-13,"Departamento en alquiler – Amoblado – La Plata

Ubicado en un 4º piso al contrafrente, este cómodo departamento cuenta con una excelente distribución y equipamiento ideal para mudarse sin complicaciones.

Características:
Living con mueble incluido, sillón, mesa con 4 sillas

Barra desayunadora

Cocina con lavadero separado

Baño completo

Dormitorio con sommier, placard incluido y aire acondicionado
 
Balcón 

Equipamiento:
Aire acondicionado frío/calor en living y dormitorio

Estufa tiro balanceado en el living

Se entrega amoblado, listo para habitar.
 
Consultanos para coordinar una visita.",departamento,$600.000,,Alquiler,45 867,La Plata,La Plata,GBA Sur,"50,0","45,0",1,1,,"Agua, Cable, Cloaca, Electricidad, Gas natural, Internet, Pavimento","https://cdn.21online.lat/argentina/cache/awsTest1/rc/Y6uuSK2r/uploads/131/propiedades/272199/6894f551a9455.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/iniPn2eo/uploads/131/propiedades/272199/6894f543857f2.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/IzQMn21Q/uploads/131/propiedades/272199/6894f5402b492.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/2ETYKTMY/uploads/131/propiedades/272199/6894f53cd814c.jpg",+5492215377264,https://cdn.21online.lat/argentina/cache/awsTest1/rc/tgmZzCbr/uploads/131/logos/logoTBAr.png
https://century21.com.ar/propiedad/272207_venta-departamento-la-plata,"Venta de departamento de 1 dormitorio con cochera en inmejorable zona céntrica de La Plata. El departamento esta ubicado en el 4to piso, desarrollado completamente al frente sobre la calle 50, frente al Pasaje Rodrigo. Cuenta con un dormitorio, balcon corrido, baño completo, cocina integrada al living comedor, alarma y equipo individual de aire acondicionado. El edificio tiene 2 departamentos por piso, entrada magnética, portón automático y cámaras en espacios comunes. La zona cuenta con numerosos comercios y locales gastronómicos, así como importantes edificios públicos, facultades y el bosque.",departamento,USD 84.000,2015,Venta,50 472 1/2,La Plata,La Plata,GBA Sur,"42,0","37,0",1,1,1,"Agua, Cable, Cloaca, Electricidad, Gas natural, Internet, Pavimento, Aire Acondicionado individual, Alarma, Apto credito, Luminoso, Portón automático, Ascensor","https://cdn.21online.lat/argentina/cache/awsTest1/rc/y5QAKVy4/uploads/130/propiedades/272207/68a34c0dd7dc1.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/RfOJhm3Q/uploads/130/propiedades/272207/68a34be1a92b0.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/z6ftam7k/uploads/130/propiedades/272207/68a3496d9a497.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/gLM5ATR9/uploads/130/propiedades/272207/68a3498dda058.jpg",+5492215089838,https://cdn.21online.lat/argentina/cache/awsTest1/rc/5QoSlxI1/uploads/130/logos/logoTBAr.png
https://century21.com.ar/propiedad/273361_venta-de-lote-en-san-vicente,"VENTA DE LOTE EN SAN VICENTE “BARRIO LAS ARAUCARIAS”
Venta de lote de 245 m² en el “Barrio Las Araucarias”, San Vicente
Ubicado sobre Ruta 58, entre Ruta 6 y Calle Madero, con excelente acceso y rodeado de naturaleza, tranquilidad y potencial.
Lote con cesión de derechos posesorios.
Medidas: 10 m de frente x 24,5 m de fondo
 Construcciones existentes que te dan ventaja:
- Platea con base y pilotines de 8 m x 12 m (96 m²)
- 2 cámaras sépticas
-  Pozo con bomba sumergible
- Conexión de luz lista

Ideal para quienes buscan:
- Comenzar una casa desde una base sólida.
- Invertir en una zona de alto crecimiento.
- Vivir rodeado de verde y con fácil conexión. 

A solo:
- 20 min del centro de San Vicente
- 20 min del Hospital Dr. Ramón Carrillo
- 20 min de La Laguna de San Vicente, ideal para pesca y recreación
- 24 min del Colegio Agrotécnico San José
Líneas de colectivo: 435 y 503
Consultanos por financiación o permuta por vehículo.

Coordiná una visita hoy mismo y empezá a proyectar tu futuro en San Vicente.
Contactanos ahora y conocé el lugar en persona.
Todas las propiedades que figuran en esta publicación se encuentran a cargo del profesional matriculado Martin Álvarez, matrícula, C.P.M.C.A.L 496 / C.U.C.I.C.B.A 7511, por lo tanto la intermediación y la conclusión de las operaciones serán llevadas exclusivamente por él. Todas las medidas son aproximadas al solo efecto orientativo. Las fotografías y videos no son contractuales. En cumplimiento de la Ley 10.973 de la Provincia de Buenos Aires, Ley Nacional 25.028, Ley Nacional 20.266, Ley 22.802 de Lealtad Comercial, Ley 24.240 de Defensa al Consumidor, las normas del Código Civil y Comercial de la Nación y Constitucionales, los asesores o agentes NO ejercen el corretaje inmobiliario. Todas las operaciones inmobiliarias son objeto de intermediación y conclusión por parte del martillero y corredor colegiado, cuyos datos se exhiben en el nombre de la inmobiliaria.
La intermediación y la conclusión de las operaciones son llevadas a cabo por el profesional matriculado Martin Alvarez C.U.C.I.C.B.A. 7511 / C.P.M.C.A.L 496. Cada Oficina es de Propiedad y Operación Independiente.",terreno,USD 18.000,,Venta,Ruta 58 y Ruta 6,San Vicente,San Vicente,GBA Sur,"245,0",,,,,"Agua, Electricidad","https://cdn.21online.lat/argentina/cache/awsTest1/rc/afuAJ1BY/uploads/14/propiedades/273361/689b97e881b30.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/bMgx8HJX/uploads/14/propiedades/273361/689b97ea8d86c.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/ZLZoWSK9/uploads/14/propiedades/273361/689b97ec79e8b.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/6H85nL8t/uploads/14/propiedades/273361/689b97ee7a255.jpg",+541126579657,https://cdn.21online.lat/argentina/cache/awsTest1/rc/khoWu2K9/uploads/14/logos/logoTBAr.png
https://century21.com.ar/propiedad/275500_casa-en-venta-en-ringuelet-2-dormitorios,"Venta de casa en Ringuelet ubicada en calle 511 entre 6 y 7 , la misma cuenta con estar, cocina comedor 2 dormitorios el principal con espacio para armar un vestidor o escritorio, baño completo, cochera semi cubierta para un auto y espacio para guardar otro auto más, fondo con parrilla, galeria semi cubierta y habitación de guardado. Excelente ubicación a metros de Av. 7 y a pocas cuadras del Camino Centenario. Rápido acceso a la Ciudad de La Plata y a la subida de la AU La Plata Bs As",casa,USD 85.000,,Venta,511,Ringuelet,La Plata,GBA Sur,"316,0","88,0",2,1,1,,"https://cdn.21online.lat/argentina/cache/awsTest1/rc/CaJwvS6j/uploads/81/propiedades/275500/68b0785bcec04.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/DqGy8vPB/uploads/81/propiedades/275500/68b078524748d.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/wGFixO1a/uploads/81/propiedades/275500/68b0784d147e9.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/4nXUuKoL/uploads/81/propiedades/275500/68b078563b04f.jpg",+5492213599660,https://cdn.21online.lat/argentina/cache/awsTest1/rc/G7TvuZ5W/uploads/81/logos/logoTBAr.png
https://century21.com.ar/propiedad/272090_departamento-en-venta-en-la-plata-de-dos-dormitorios,"Ubicado en Avenida 51 entre 9 y 10. Departamento en venta de dos dormitorios en La Plata.

Posible APTO BANCO.

El mismo se desarrolla en un primer piso por escalera con disposición al
frente, con vistas al Teatro Argentino y a la Avenida 51.

Al ingresar a la propiedad encontramos el hall de ingreso que da acceso al living, a una de las habitaciones y mediante el pasillo de distribución al dormitorio principal, baño y a la cocina comedor.

El edificio cuenta con amplia terraza de usos compartidos.

Características generales de la propiedad: cuenta con pisos de madera, amplios ventanales, tres balcones, puertas y ventanas de madera, y portero eléctrico con apertura desde el departamento. Existe la posibilidad de realizar un tercer dormitorio.",departamento,USD 125.000,1930,Venta,51 entre 9 y 10 700,La Plata,La Plata,GBA Sur,"127,0","118,0",2,1,,"Acepta Mascotas, Agua, Cable, Cloaca, Electricidad, Gas natural, Internet, Pavimento, Teléfono, Balcón, Cocina, Comedor diario, Dependencia, Escritorio, Living comedor, Apto credito","https://cdn.21online.lat/argentina/cache/awsTest1/rc/L1ZKNU9E/uploads/4/propiedades/272090/689bb1f8a280d.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/wR7znKJc/uploads/4/propiedades/272090/689bb1ec0c344.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/ci3Xa3QN/uploads/4/propiedades/272090/689bb1ea38cf4.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/df3olD0g/uploads/4/propiedades/272090/689bb1fa8a9b3.jpg",+5492215659107,https://cdn.21online.lat/argentina/cache/awsTest1/rc/JxueelXi/uploads/194/logos/logoTBAr.png
https://century21.com.ar/propiedad/271792_departamento-en-venta-en-la-plata,"Av. 44 entre calles 14 y 15
 Excelente departamento tipo monoambiente que ofrece un espacio moderno flexible y funcional ideal para quienes buscan comodidad y estilo.
 Las dimensiones de esta unidad permiten dividir generando un dormitorio con balcón con gran iluminación natural y ventilación con cocina integrada.
 La misma esta equipada con muebles bajo y sobre mesada, artefactos de acero inoxidable y campana extractora de aire y lavadero separado.
 La unidad cuenta además con 1 baño completo con griferías de marca Robinet.
 La climatización es a través de caldera dual independiente que abastece el agua caliente y la calefacción mediante radiadores. Para la refrigeración se provee tendido de cañerías, desagües y alimentación eléctrica correspondiente, para la futura instalación de equipos tipo Split.
 Ubicado en el centro de la ciudad, tendrás acceso a una variedad de servicios, restaurantes y transporte público, lo que hace que este lugar sea perfecto para quienes buscan disfrutar de la vida urbana sin renunciar a la tranquilidad de un hogar moderno.
¡No dejes pasar la oportunidad de vivir en este hermoso departamento!
 Contáctame para programar una visita y descubrir todo lo que este espacio tiene para ofrecerte.
 Consultar por otras tipologías y cocheras disponibles.",departamento,USD 95.000,,Venta,44 980,La Plata,La Plata,GBA Sur,"53,0","46,0",,1,,"Agua, Cable, Cloaca, Electricidad, Gas natural, Internet, Pavimento","https://cdn.21online.lat/argentina/cache/awsTest1/rc/hg1msMei/uploads/4/propiedades/271792/6893660f274f3.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/xELak633/uploads/4/propiedades/271792/689365ed092b4.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/T8RmM6ZB/uploads/4/propiedades/271792/689365f87fda2.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/icKMqfyH/uploads/4/propiedades/271792/68936600e151d.jpg",+5492214181950,https://cdn.21online.lat/argentina/cache/awsTest1/rc/JxueelXi/uploads/194/logos/logoTBAr.png
https://century21.com.ar/propiedad/271830_departamento-en-venta-68-e-1-y-2,"VENTA | Monoambiente Reciclado – Calle 68 e/ 1 y 2, La Plata

¡Ideal primera inversión o vivienda para estudiantes del interior!

Te presentamos esta excelente oportunidad en una ubicación estratégica, a metros de Avenida 1, a pocas cuadras del Hospital San Martín, y con acceso directo a las principales facultades de la ciudad. Una zona con permanente demanda por parte de estudiantes y profesionales de la salud.

Primer piso por escalera 

Reciclado a nuevo en 2024, con detalles modernos y funcionales.

Ambiente cómodo, muy luminoso y ventilado, con cocina integrada y espacio para sector dormitorio y escritorio.
Baño completo con grifería y revestimientos nuevos.

Ubicado en zona de estudiantes, a pocos minutos de Medicina, Odontología, Psicología y otras facultades.",departamento,USD 32.000,,Venta,68 e/ 1 y 2 2500,La Plata,La Plata,GBA Sur,"25,0","25,0",,1,,"Agua, Cable, Cloaca, Electricidad, Gas natural, Internet, Pavimento, Teléfono, Tenemos Llaves","https://cdn.21online.lat/argentina/cache/awsTest1/rc/LJh7BOnV/uploads/10/propiedades/271830/689371b22326d.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/shMvLYe3/uploads/10/propiedades/271830/689371c054978.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/Ag1jTeux/uploads/10/propiedades/271830/689374b5e4e70.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/8SefC2RA/uploads/10/propiedades/271830/689371bba5f3a.jpg",+5492215980165,https://cdn.21online.lat/argentina/cache/awsTest1/rc/cH1yxBv9/uploads/10/logos/logoTBAr.png
https://century21.com.ar/propiedad/271763_casa-en-venta-en-villa-elisa-acepta-permuta,"Casa en Venta en Villa Elisa ubicada en Calle 423 e/ 6bis y Camino Centenario.

TOMAN PERMUTA EN PARTE DE PAGO. POSIBLE APTA BANCO.

Excelente propiedad con calidad constructiva cuenta con inmejorable
ubicación a metros de accesos rápidos a La Ciudad de La Plata y Capital
Federal.

Cuenta con:
° PLANTA BAJA:
Hall de recepción, Living, Comedor, Cocina semi integrada con barra
desayunadora, Baño completo, acceso al parque y al garaje. Lavadero,
Quincho comunicado con el amplio garaje
Pileta de 4mts. por 10mts.

° PLANTA ALTA:
Tres Dormitorios, todos con acceso a balcón o a las dos amplias terrazas.",casa,USD 150.000,,Venta,423 e/ 6bis y Camino Centenario,Villa Elisa,La Plata,GBA Sur,"300,0","150,0",3,2,2,"Agua, Cable, Cloaca, Electricidad, Gas natural, Internet, Pavimento, Teléfono, Lavadero, Living, Patio, Terraza","https://cdn.21online.lat/argentina/cache/awsTest1/rc/B4ta6m1N/uploads/4/propiedades/271763/6893338d08c5c.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/NNxNS6bT/uploads/4/propiedades/271763/689332ec8e77d.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/lmhW45Bu/uploads/4/propiedades/271763/689332e9328fb.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/E34I7BXi/uploads/4/propiedades/271763/689332efdd4a8.jpg",+5492213533728,https://cdn.21online.lat/argentina/cache/awsTest1/rc/JxueelXi/uploads/194/logos/logoTBAr.png
https://century21.com.ar/propiedad/271764_lote-terreno-en-venta-en-villa-elisa-en-construccion,"Terreno en ph ubicado en 421 e/ 13 y 14 de Villa Elisa

Actualmente se encuentra en construcción con una vivienda tipo construcción en seco

El terreno mide 10 x 20 m

Zona tranquila con fáciles accesos a vías rápidas.",terreno,USD 25.000,,Venta,421 e/ 13 y 14,Villa Elisa,La Plata,GBA Sur,"200,0","80,0",,,,,"https://cdn.21online.lat/argentina/cache/awsTest1/rc/jtwW6t8K/uploads/4/propiedades/271764/68933979dd6e2.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/70Xw9AlS/uploads/4/propiedades/271764/68933972b7796.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/419WcLLC/uploads/4/propiedades/271764/689339650ccbc.jpg, https://cdn.21online.lat/argentina/cache/awsTest1/rc/DeKb2mNS/uploads/4/propiedades/271764/6893396832f0c.jpg",+5492213533728,https://cdn.21online.lat/argentina/cache/awsTest1/rc/JxueelXi/uploads/194/logos/logoTBAr.png
